year,MSOA21CD,MSOA21NM,study_submarket,n_quarters,office_units,office_total_floor_area,office_median_floor_area,office_p25_floor_area,office_p75_floor_area,office_small_unit_share,office_large_unit_share,office_large_floor_share,office_total_rateable_value,office_vacancy_proxy,office_units_2019,office_total_floor_area_2019,office_median_floor_area_2019,office_small_unit_share_2019,office_large_unit_share_2019,office_large_floor_share_2019,office_total_rateable_value_2019,office_vacancy_proxy_2019,office_unit_log_change,office_median_size_log_change,office_floor_log_change,office_value_log_change,office_vacancy_proxy_change,small_unit_share_change,large_unit_share_change,large_floor_share_change,log_office_floor_area_2019,z_office_unit_log_change,z_office_median_size_log_change,z_small_unit_share_change,z_large_unit_share_change,fragmentation_index_raw,fragmentation_z,persistent_large_raw,persistent_large_z
2024,E02000184,Camden 019,Tech Belt & Midtown,4,275.25,54324.344999999994,62.94375,20.8075,189.125,0.6096127076398506,0.03237366972811429,0.3731651769375071,17858462.5,0.22247567719262634,245.75,62028.64249999999,85.47250000000001,0.5436295592960926,0.05468434410026214,0.46258155342487584,18810237.5,0.18224620997509278,0.1133650165755134,-0.3059532163650853,-0.13262378516773454,-0.051923783979337404,0.040229467217533565,0.06598314834375807,-0.02231067437214785,-0.08941637648736872,11.035367654610235,0.6708315107358503,0.39758737346912043,0.4500428795384987,0.5306473376210521,0.5122772753411304,0.6449789117324897,0.3731651769375071,0.10843087149634623
2024,E02000186,Camden 021,Tech Belt & Midtown,4,511.0,253515.5,65.775,16.0,229.25625,0.587075998651788,0.08904614149878252,0.7692168397727637,97556607.5,0.24258409850443863,684.75,412036.01,66.1825,0.5678987437275309,0.11337983522170542,0.7572569480332187,121919522.5,0.20929672572507582,-0.29268421793948307,-0.006176250616693892,-0.4856857832964943,-0.22292837615766833,0.033287372779362806,0.019177254924257037,-0.02433369372292289,0.011959891739544926,12.92886845439427,-1.2867327842412764,-0.3246358100854735,-0.13920522985548894,0.5971224588717114,-0.2883628413276318,-0.3928248569280237,0.7452970562936738,1.4409758523700424
2024,E02000187,Camden 022,Tech Belt & Midtown,4,371.0,274206.42,35.85,17.546875,205.193125,0.69809505522508,0.0867528607218908,0.8513310279838975,163295050.0,0.2867094215089555,424.0,192987.305,41.64625,0.6690928780214495,0.08065992649325983,0.7419901431309588,112090637.5,0.059529338317408385,-0.13353139262452263,-0.1498677614993314,0.3512567708814623,0.3762508797974686,0.22718008319154712,0.02900217720363052,0.0060929342286309696,0.10934088485293869,12.170384870196097,-0.5194566467713216,0.021546026068443535,-0.015517453485608713,-0.4026770643277858,-0.22902628462906816,-0.3159117709121451,0.6326492582780201,1.0376020320138322
2024,E02000188,Camden 023,Tech Belt & Midtown,4,123.75,46757.88,156.97125,40.7725,485.1275,0.389644069718814,0.07500079741425139,0.4563043861653887,19286525.0,0.21494356802733453,233.5,95736.405,127.05250000000001,0.43229689173447644,0.07691654265024239,0.5539510096555204,27137385.0,0.590796761521319,-0.6349186756601524,0.21146228069551648,-0.716615835965385,-0.3415056319803204,-0.3758531934939845,-0.04265282201566245,-0.001915745235991001,-0.09764662349013165,11.469364357920712,-2.9366458932883974,-0.8489709355546463,-0.9175955836939851,-0.13951698221366723,-1.210682348687674,-1.5883515870023843,0.4563043861653887,0.40613913600218804
2024,E02000191,Camden 026,West End,4,970.0,209448.73,49.955,21.28125,155.4125,0.6604167832688244,0.03929682191459366,0.47372818047113063,111494185.0,0.23641747033336352,946.25,250453.13,67.65,0.5877065174587179,0.04748293280820794,0.4939227459763878,92626617.5,0.19654500200978983,0.02478926674577007,-0.3032247544318153,-0.17879281335500571,0.18539589072205293,0.03987246832357369,0.07271026581010642,-0.008186110893614276,-0.020194565505257167,12.431031068967227,0.24380761676240162,0.39101395826780794,0.5347318141816203,0.06652322062314088,0.30901915245874273,0.38151216612914157,0.47372818047113063,0.46853096787120724
2024,E02000192,Camden 027,Tech Belt & Midtown,4,2039.0,340734.34750000003,42.54,17.380000000000003,140.18,0.6923131671089905,0.0344983433752589,0.4307642518650274,131962525.0,0.24361757901176917,2186.75,430928.7125,49.4725,0.660554367981539,0.04326815013239502,0.482893718797427,127988465.0,0.2381707142135909,-0.06995693172550915,-0.1509721498688305,-0.23483954210656185,0.030577838092235687,0.005446864798178269,0.0317587991274515,-0.008769806757136116,-0.05212946693239956,12.973700275740484,-0.2129640243262178,0.024206720435367538,0.01918617330701164,0.08570309316675119,-0.02096700935427186,-0.04622168732832403,0.4307642518650274,0.31468398351251575
2024,E02000193,Camden 028,Tech Belt & Midtown,4,2916.0,644581.2675000001,41.5125,16.209375,176.49875,0.6664658705389717,0.04742368617224415,0.518666064594248,289053215.0,0.25762428599561027,2916.75,783376.305,62.82125,0.6005761990281834,0.06068012743837963,0.5178560152770787,258475490.0,0.2154377727532202,-0.00025716857541755654,-0.41429880533128777,-0.1950122661109926,0.11180993290421327,0.04218651324239006,0.06588967151078828,-0.013256441266135482,0.0008100493171693257,13.57136972991933,0.12305869438165999,0.6586137535044186,0.44886608227910413,0.23313103194492574,0.36591739052752714,0.4552646607500889,0.5170459659599094,0.6236450573587919
2024,E02000369,Hackney 025,Tech Belt & Midtown,4,168.5,21844.857500000002,95.9375,54.15875,162.67625,0.5222513552776105,0.005934875810509159,0.052701203281242975,6962975.0,,131.5,18421.6125,87.125,0.5706909548195619,0.015262946366870103,0.1217033655858789,4039275.0,,0.24792889817459715,0.09635306870082827,0.17044097143795384,0.5445416051240711,,-0.04843959954195143,-0.009328070556360944,-0.06900216230463592,9.821334129285557,1.3195642939081509,-0.5716496232392738,-0.9904464037026622,0.10404728435261736,-0.03462111217029196,-0.06392037499726363,0.052701203281242975,-1.039099569554051
2024,E02000370,Hackney 026,Tech Belt & Midtown,4,265.25,80761.55249999999,144.14625,73.4275,251.621875,0.363045108519851,0.03097897556816862,0.42946150697917146,22742512.5,0.25,255.5,89057.6,157.3175,0.32910265006124073,0.03637422240489342,0.45336386467615575,19029125.0,0.0,0.03745036785033341,-0.08743764708225586,-0.09778233452016713,0.17826527012626062,0.25,0.03394245845861027,-0.005395246836724803,-0.02390235769698429,11.397049859012636,0.30484681435377964,-0.12886071339339178,0.04667666731197711,-0.025182786294073594,0.04936999549457285,0.0449503726130884,0.42946150697917146,0.31001906159824794
2024,E02000566,Islington 013,Tech Belt & Midtown,4,19.0,6772.805,143.66375,82.52,295.084375,0.3162280701754386,0.18450292397660817,0.6444673751425511,1439425.0,0.1969298245614035,20.0,7528.3550000000005,141.0075,0.3,0.15,0.5377934781268698,1785150.0,0.13333333333333333,-0.05129329438755058,0.018662419152514525,-0.10576122941934316,-0.21525871702575997,0.06359649122807018,0.01622807017543859,0.034502923976608174,0.10667389701568131,8.92656465975462,-0.12298658572612041,-0.38447717618641514,-0.17633306591492884,-1.3362111466899964,-0.5050019936293652,-0.6736363276717177,0.43111958111118853,0.31595636094050933
2024,E02000569,Islington 016,Tech Belt & Midtown,4,37.75,11075.61,59.705,35.894999999999996,89.48124999999999,0.7615576102418208,0.05298719772403983,0.7349030888592141,2380750.0,0.06632290184921763,37.25,11656.527500000002,68.71499999999999,0.6774436090225564,0.0537593984962406,0.6982843855882515,2651150.0,0.0,0.013333530869465168,-0.14055174702146703,-0.05112093011003852,-0.10757794403587301,0.06632290184921763,0.08411400121926438,-0.0007722007722007693,0.036618703270962616,9.363707387676047,0.18857948771315264,-0.0008981320991023843,0.678295563080727,-0.17709312149125386,0.17222094930088083,0.20419193469493435,0.6616656823172888,1.1415052242996604
2024,E02000570,Islington 017,Tech Belt & Midtown,4,34.0,5814.4,97.17500000000001,74.86,184.6625,0.5294117647058824,0.0,0.0,1573450.0,0.10294117647058823,40.25,6639.637500000001,95.30625,0.5462276117122074,0.0,0.0,1612900.0,0.05474165676371559,-0.16874947924841094,0.01941808585710173,-0.13271976940486127,-0.024763140218436442,0.04819951970687264,-0.01681584700632499,0.0,0.0,8.800963246898052,-0.6892431235139322,-0.38629772971603904,-0.5923290934197333,-0.2024671447017748,-0.4675842728378698,-0.6251348213848846,0.0,-1.2278141834160115
2024,E02000571,Islington 018,Tech Belt & Midtown,4,127.5,9590.055,58.095,25.77625,122.1675,0.6560434436272357,0.0,0.0,2172512.5,0.2623441662815404,118.25,14934.4375,98.63,0.49578680432588873,0.0,0.0,2185562.5,0.4093531141840399,0.07531533722643849,-0.5292958733310769,-0.4429431637318927,-0.005988900606466639,-0.14700894790249952,0.16025663930134693,0.0,0.0,9.611492023826786,0.487393918942221,0.9356648883136229,1.6368694147112273,-0.2024671447017748,0.714365269316324,0.9069289157132004,0.0,-1.2278141834160115
2024,E02000572,Islington 019,Tech Belt & Midtown,4,48.0,19220.0,162.37,94.3,292.9,0.2708333333333333,0.10416666666666667,0.5408397502601456,5732050.0,0.16666666666666666,56.5,27350.949999999997,196.91875000000002,0.212406015037594,0.1593045112781955,0.5809786164284758,8000300.0,0.0664374840845429,-0.16303962724450435,-0.19291352551539614,-0.3527998596403334,-0.3334058080900202,0.10022918258212375,0.05842731829573933,-0.05513784461152883,-0.04013886616833018,10.216543103297578,-0.6617159138498088,0.1252519550700579,0.3549211278651858,1.609327144189815,0.3569460783188125,0.4436358884387884,0.5408397502601456,0.7088468086844965
2024,E02000573,Islington 020,Tech Belt & Midtown,4,489.5,85485.525,62.85,25.0375,174.87125,0.60795549187119,0.022094865059890344,0.266543704802982,21238957.5,0.3454967677424653,617.25,130848.715,58.698750000000004,0.6351783326520137,0.027077281311356134,0.45230779905366003,25069540.0,0.24429078090796552,-0.2318896662547238,0.06833250314785116,-0.4256947451583556,-0.1658164501297335,0.10120598683449977,-0.02722284078082371,-0.004982416251465789,-0.18576409425067802,11.781804729889432,-0.9936421105219273,-0.5041424283213805,-0.7233446762468186,-0.03874813513789949,-0.5649693375570065,-0.7513670511628249,0.266543704802982,-0.2733636358488404
2024,E02000574,Islington 021,Tech Belt & Midtown,4,409.75,129042.4025,55.6375,14.0,215.10500000000002,0.5938144981881479,0.05160582529256112,0.6122830122487036,41579950.0,0.2365375621464762,309.5,162599.105,138.89,0.4087262430628382,0.09836006736650109,0.6709938140669915,48303568.75,0.0948652029094804,0.2805891254992882,-0.9148248185861547,-0.23114664089197823,-0.14988736516462473,0.14167235923699578,0.1850882551253097,-0.04675424207393997,-0.05871080181828792,11.999049121852096,1.4770193250770136,1.8644818889775945,1.9494792509625671,1.3338473298271658,1.6562069487110853,2.1277606277492036,0.6122830122487036,0.9646737492433312
2024,E02000575,Islington 022,Tech Belt & Midtown,4,2480.25,583349.5249999999,94.24,30.87875,210.61125,0.5150881069556165,0.043054484016264286,0.4168178272780484,198947118.75,0.12838866854614897,2588.25,687077.4675,103.72,0.4828734515651355,0.04906064276224324,0.4494305763255513,207333575.0,0.10389480705568349,-0.04262261011621068,-0.09585024076718712,-0.16366051286684097,-0.04128991517915776,0.02449386149046548,0.03221465539048096,-0.006006158745978957,-0.03261274904750289,13.440203782294962,-0.08118519688008903,-0.10859307816026371,0.02492503270102133,-0.005108611904400401,-0.04249046356093295,-0.07412076635924161,0.4168178272780484,0.2647440586754784
2024,E02000576,Islington 023,Tech Belt & Midtown,4,1245.25,469631.13,112.23125,24.7825,332.676875,0.4815461058880217,0.0738123914666449,0.5641125320775598,158368282.5,0.18254138210610377,1283.5,544285.1224999999,163.1075,0.3812870651384971,0.0954741104095609,0.5472164723929422,153511081.25,0.1616718703305553,-0.030254408357802375,-0.3738480178205223,-0.14752567501776379,0.031150467612463068,0.020869511775548466,0.10025904074952463,-0.021661718942916006,0.016896059684617604,13.20723034804729,-0.021558067711251218,0.5611596463805386,0.8815484725815081,0.5093230775105725,0.482618282190342,0.6065344043617718,0.5303204127083246,0.6711787365992797
2024,E02000588,Kensington and Chelsea 012,West End,4,487.25,59157.494999999995,64.42750000000001,22.071875,162.613125,0.6460364374051804,0.016656709722912572,0.19122937683238114,37779125.0,0.19712655079335273,514.0,78783.6625,66.6,0.6310481606303392,0.019657144320115883,0.18254014004931202,36214237.5,0.0596799043205046,-0.05344592706749496,-0.03316401694900508,-0.28650235254113976,0.04230435878873635,0.13744664647284813,0.014988276774841158,-0.003000434597203311,0.008689236783069126,11.2744736185766,-0.13336443283496507,-0.2596168368335105,-0.1919410559343397,-0.10387478394291697,-0.17219927738643306,-0.2422516069379934,0.1738509032662429,-0.6052817925641514
2024,E02000590,Kensington and Chelsea 014,West End,4,166.75,15573.035,40.785,21.767500000000002,62.858125,0.8102872612393206,0.01807392895551943,0.328984345844663,7920087.5,0.3149100899100899,221.25,27735.835,46.66875,0.7604486067721361,0.02259918804036451,0.31329417111428143,13006850.0,0.237100620974513,-0.28279759909230584,-0.13476040904933123,-0.5771843664275224,-0.4960738880181385,0.07780946893557689,0.049838654467184496,-0.004525259084845079,0.01569017473038159,10.230516592190043,-1.2390693720040904,-0.014850633542415708,0.24679683937360183,-0.05377002707881294,-0.2652232983129293,-0.36283097522539676,0.29760399638389984,-0.16214167947618568
2024,E02000594,Kensington and Chelsea 018,West End,4,82.75,14880.397500000001,82.1275,37.924375000000005,177.19,0.5580204976337717,0.01827804069202902,0.13824396054905141,8296700.0,0.0841992141175814,101.75,20816.329999999998,96.225,0.5088641517212946,0.02025355596784168,0.16031562966390947,9360487.5,0.0731359649122807,-0.2066948100655321,-0.1584162814280608,-0.3356930320765244,-0.12063952708544193,0.011063249205300704,0.049156345912477084,-0.0019755152758126615,-0.022071669114858056,9.943541091870314,-0.8721776507946337,0.04214113504285602,0.2382071299051532,-0.13755297695450872,-0.18234559070028333,-0.2554034363003991,0.13824396054905141,-0.7327845823926962
2024,E02000595,Kensington and Chelsea 019,West End,4,27.0,5151.23,191.07999999999998,131.4425,237.5275,0.08333333333333333,0.0,0.0,2046000.0,0.13839285714285715,36.0,7124.09,180.11,0.16666666666666666,0.0,0.0,2333750.0,0.09027777777777778,-0.2876820724517809,0.059124413172794876,-0.3242464775890902,-0.13158974834436052,0.048115079365079375,-0.08333333333333333,0.0,0.0,8.871377636636021,-1.2626174293220565,-0.4819582820523705,-1.4297301170160461,-0.2024671447017748,-0.844193243273062,-1.113301977503915,0.0,-1.2278141834160115
2024,E02000619,Lambeth 002,Southbank,4,158.5,30658.695,28.52,15.9875,51.64375,0.9432171005493193,0.0063092110500756315,0.8008569929430168,5658200.0,0.0735379053649354,186.5,31599.105,25.6975,0.9302944051520902,0.005361968834454603,0.7770229276240761,5503427.5,0.26683498811514095,-0.16267664576653493,0.10421188464115509,-0.03021248846992918,0.02773474047475977,-0.19329708275020555,0.012922695397229123,0.0009472422156210289,0.023834065318940723,10.360915722354294,-0.6599659793083493,-0.5905830961738029,-0.21794504459125133,-0.2335929177266484,-0.425521759450013,-0.5706126534289778,0.7531888623051354,1.4692351525643612
2024,E02000620,Lambeth 003,Southbank,4,211.75,49075.7475,49.335,26.34125,161.253125,0.6733791402396054,0.019003993422598075,0.4198959219183922,24426850.0,0.1825966431229589,224.0,54885.7,57.13,0.6547085201793722,0.026905829596412557,0.4388281544274689,23743600.0,0.021583331127494058,-0.05623971832287608,-0.14669560442724122,-0.11188786916340378,0.028369916646232236,0.16101331199546484,0.018670620060233234,-0.007901836173814483,-0.01893223250907672,10.91302633949616,-0.14683330691297156,0.013903659772485123,-0.14558335051442983,0.05718213524995907,-0.0553327156012393,-0.09076711880654471,0.4198959219183922,0.27576622525454386
2024,E02000621,Lambeth 004,Southbank,4,39.75,11860.46,113.83375,109.08,206.769375,0.20391363022941972,0.025489203778677465,0.4624734166701788,4357712.5,0.2883725071225071,44.5,22194.0475,171.7275,0.14376053252443546,0.0965214582631165,0.635185361680735,4366662.5,0.10690331875993642,-0.11287934807185367,-0.4111698674956805,-0.6266139436419917,-0.0020517236225259376,0.1814691883625707,0.060153097704984254,-0.07103225448443903,-0.1727119450105562,10.007624457387495,-0.4198930924085845,0.6510755110676286,0.3766472862575596,2.1316072811072364,0.68485924650596,0.8686826911820263,0.4624734166701788,0.4282294515382751
2024,E02000808,Southwark 002,Southbank,4,2349.25,653766.1599999999,57.01625,19.3125,195.17875,0.6151281521377711,0.048949178197171345,0.551153305712482,205069040.0,0.07763310498725748,2505.0,767041.3725,64.20375,0.5949373944679136,0.058529282895211455,0.5804222214770026,193661438.75,0.06206767176528924,-0.06419260625579085,-0.11872530528093372,-0.15979100658759712,0.05723522951514434,0.015565433221968239,0.02019075766985745,-0.00958010469804011,-0.02926891576452062,13.550297323282406,-0.1851741979579303,-0.05348243323165669,-0.1264460550362376,0.11232896496086749,-0.06319343031623928,-0.10095631515800256,0.551153305712482,0.7457780078517136
2024,E02000810,Southwark 004,Southbank,4,14.75,2209.075,113.87875,65.0775,133.234375,0.3892857142857143,0.0,0.0,519175.0,0.0,20.0,5185.1675,128.51,0.35,0.1,0.4231300238505042,396662.5,0.0,-0.3044891907681621,-0.12087243643591075,-0.8532282700087633,0.2691552200484275,0.0,0.03928571428571431,-0.1,-0.4231300238505042,8.553750264072976,-1.343644585442428,-0.048309561145285985,0.11394391004807419,3.0834688610606986,0.4513646561302647,0.5660229058318105,0.0,-1.2278141834160115
2024,E02000812,Southwark 006,Southbank,4,381.0,149109.64,49.480000000000004,18.701875,215.501875,0.6413652774621227,0.08996064500925102,0.6780800489430363,64738575.0,0.11859866945153555,403.25,138972.05,45.785000000000004,0.6699082678329633,0.07548778174423426,0.6836676839384073,56371662.5,0.08367235969478713,-0.056757341878617265,0.07761202096459165,0.07040904050002565,0.13839064283792898,0.03492630975674842,-0.028542990370840626,0.014472863265016761,-0.00558763499537096,11.842035308422638,-0.1493287712676042,-0.526498658669922,-0.7399642853003789,-0.6780361697917309,-0.523456971257409,-0.6975579935165646,0.6780800489430363,1.2002824564443593
2024,E02000815,Southwark 009,Southbank,4,138.0,23057.7625,23.275,11.293750000000001,106.9025,0.7317300798100544,0.027387836900689962,0.5694217003200635,6279685.0,0.09540816326530613,120.5,24844.9,56.71000000000001,0.5809228650137741,0.016597796143250687,0.2376790426594647,6041812.5,0.31820046834989585,0.13560393222649494,-0.8905707388628061,-0.07465001944650831,0.038615770274073924,-0.22279230508458972,0.15080721479628034,0.010790040757439275,0.33174265766059874,10.120448027972799,0.7780453743190894,1.8060489182246449,1.5179088497548525,-0.5570209789869178,0.8862455408279173,1.1297231397589607,-0.09406361500113403,-1.5646410047822894
2024,E02000868,Tower Hamlets 005,Tech Belt & Midtown,4,36.75,4200.4400000000005,73.3375,42.9375,110.69062500000001,0.6734234234234234,0.0,0.0,681662.5,0.2127016129032258,32.75,3353.6225000000004,68.275,0.6795343137254902,0.0,0.0,552512.5,0.0,0.11523526357758473,0.07152840689220966,0.22514817681689955,0.21005860975030513,0.2127016129032258,-0.006110890302066796,0.0,0.0,8.118094524446175,0.6798479758411616,-0.511842005141175,-0.45756239977724966,-0.2024671447017748,-0.12300589344475944,-0.17848627943947895,0.0,-1.2278141834160115
2024,E02000869,Tower Hamlets 006,Tech Belt & Midtown,4,74.0,5602.45,53.2325,29.4,91.2725,0.7668036529680365,0.0,0.0,980725.0,0.022564935064935066,88.25,6209.2075,48.86,0.824491444517882,0.0,0.0,817018.75,0.030791788856304986,-0.17610860260923636,0.08571004624882218,-0.10282926898861283,0.18263004965581128,-0.00822685379136992,-0.05768779154984549,0.0,0.0,8.733949588217925,-0.7247214741890444,-0.5460084351688655,-1.1068736152745646,-0.2024671447017748,-0.6450176673335625,-0.8551271008874611,0.0,-1.2278141834160115
2024,E02000872,Tower Hamlets 009,Tech Belt & Midtown,4,117.0,9448.6025,40.72625,23.935000000000002,77.41624999999999,0.8290943467713603,0.0,0.0,1839937.5,0.11582272445965183,125.0,9923.1775,43.65625,0.8234051209150249,0.008145204851598128,0.10823386821895119,1849257.5,0.12516656441322627,-0.06613980250454495,-0.06947360876306516,-0.04900633553577417,-0.005052603523186715,-0.009343839953574434,0.005689225856335356,-0.008145204851598128,-0.10823386821895119,9.202729230584831,-0.19456163555876055,-0.17213970553340827,-0.3090085398039037,0.06517907425999996,-0.15263270165901813,-0.21688906813069359,0.0,-1.2278141834160115
2024,E02000873,Tower Hamlets 010,Tech Belt & Midtown,4,34.0,2190.23,18.41,10.92,22.5,0.9090909090909091,0.030303030303030304,0.4905968779534569,5857120.0,0.0661764705882353,27.25,2794.27,21.5075,0.7625320512820513,0.0396474358974359,0.3848537133078457,5303952.5,0.0,0.22130700350690835,-0.15550771626837961,-0.2435643306687152,0.09920571786417404,0.0661764705882353,0.1465588578088578,-0.009344405594405594,0.10574316464561123,7.935683981996961,1.1912200783886786,0.0351338148374603,1.4644254924256133,0.1045840432492815,0.6988408572252585,0.886805900342223,0.27911054866223445,-0.2283637698361712
2024,E02000874,Tower Hamlets 011,Tech Belt & Midtown,4,149.5,5808.5,30.3675,19.89125,44.9375,0.9765995525727069,0.0,0.0,1505500.0,0.17715883668903804,148.25,6264.995,30.3425,0.966522798866656,0.0,0.0,1793075.0,0.09862836438923396,0.008396354952906358,0.0008235875939092785,-0.07565542829172373,-0.17480695414482994,0.07853047229980407,0.010076753706050878,0.0,0.0,8.74289267355459,0.1647773512460796,-0.341499832390216,-0.2537731345700578,-0.2024671447017748,-0.15824069010399222,-0.22415824116066124,0.0,-1.2278141834160115
2024,E02000876,Tower Hamlets 013,Tech Belt & Midtown,4,156.0,13039.78,23.25,13.465,43.8575,0.8974358974358975,0.00641025641025641,0.3945542307027645,3335329.0,0.24500158679784195,164.75,9952.7275,25.544999999999998,0.8730309442632166,0.006431786120172506,0.14148473735489794,1065861.25,0.4847893400132206,-0.05457316613307961,-0.09413647074939588,0.2701580509812143,1.1407881673790903,-0.23978775321537865,0.024404953172680877,-2.1529709916095693e-05,0.25306949334786655,9.205702383114497,-0.13879885496687133,-0.11272189584657137,-0.07339276299885594,-0.2017596922117056,-0.13166830150600106,-0.18971464477425146,-0.1115847559929686,-1.6273814196272736
2024,E02000878,Tower Hamlets 015,Tech Belt & Midtown,4,1379.75,251308.9925,31.1325,15.366875,66.94749999999999,0.818361645960251,0.029903284889558422,0.6233612549457757,75216193.75,0.22617971940913467,1442.0,275181.55000000005,33.58875,0.8101741576950845,0.027472543873697994,0.6178139179799008,76252876.25,0.17675062988455964,-0.04412871552528376,-0.07593889986221113,-0.09074783382768606,-0.013688585894409584,0.04942908952457503,0.008187488265166465,0.0024307410158604277,0.005547336965874838,12.525189974600694,-0.08844613452671447,-0.15656351505267774,-0.27755744906240165,-0.2823397389487691,-0.20122670939764076,-0.2798774736771082,0.612266581014026,0.9646149116093795
2024,E02000879,Tower Hamlets 016,Tech Belt & Midtown,4,46.0,4512.589999999999,32.09,21.4,102.21,0.7111111111111111,0.0,0.0,991400.0,0.12846068660022147,42.5,2748.92,30.5325,0.8152777777777778,0.0,0.0,559500.0,0.07346491228070175,0.07913732055872379,0.04975276505865901,0.4956631607902456,0.5720745578344936,0.05499577431951973,-0.10416666666666663,0.0,0.0,7.9193270993283775,0.5058197093915393,-0.4593800912322477,-1.6920048303521824,-0.2024671447017748,-0.4620080892236664,-0.6179068743346652,0.0,-1.2278141834160115
2024,E02000880,Tower Hamlets 017,Tech Belt & Midtown,4,150.5,11931.3925,20.6625,11.45625,76.875,0.7864497150211436,0.0,0.0,2371325.0,0.527420878601795,173.25,15083.1975,20.497500000000002,0.8364925080599356,0.005839553283573731,0.20194565561131694,1862075.0,0.20784991601234423,-0.14077255388108215,0.008017535658946777,-0.23440842406593768,0.24175741334133172,0.3195709625894507,-0.050042793038792,-0.005839553283573731,-0.20194565561131694,9.62140295163647,-0.5543663018700289,-0.3588315044914627,-1.0106293052133608,-0.010583160781140764,-0.4836025680889983,-0.645898016774475,0.0,-1.2278141834160115
2024,E02000881,Tower Hamlets 018,Canary Wharf,4,88.0,6983.75,24.0,15.8775,49.875,0.8409633921547909,0.01136437016425393,0.21989954141163665,900087.5,0.2621030644710731,68.0,5619.525000000001,27.175,0.8278204723304208,0.015003333684247465,0.2750473749219552,722681.25,0.3300291218637993,0.25782910930209985,-0.12424360265932752,0.21733888103055585,0.21952372724364416,-0.06792605739272617,0.013142919824370103,-0.0036389635199935346,-0.055147833510318545,8.634180354894806,1.3672932345600974,-0.04018774165829013,-0.2151725982633466,-0.08289313216174574,0.2572599406191788,0.31442096748486925,0.21989954141163665,-0.44038895472699274
2024,E02000883,Tower Hamlets 020,Canary Wharf,4,49.0,4047.04,25.7,11.7075,53.95,0.874945722970039,0.0,0.0,544270.0,0.7503256621797656,45.75,4193.825000000001,44.238749999999996,0.7908393490337325,0.0,0.0,682035.0,0.3493155849863167,0.06862850638909636,-0.5431101099408506,-0.03562745562405679,-0.22563552891717722,0.4010100771934489,0.08410637393630649,0.0,0.0,8.341606901702193,0.4551566920715236,0.9689461710091756,0.6781995417950639,-0.2024671447017748,0.4749588150434971,0.5966060686395991,0.0,-1.2278141834160115
2024,E02000884,Tower Hamlets 021,Tech Belt & Midtown,4,1133.0,265241.635,32.489999999999995,10.570625,139.279375,0.7108990735504666,0.04033054175459603,0.5649961100050912,67482593.75,0.24750487353175166,1275.75,285366.7625,40.3075,0.666928820540162,0.04885362941811802,0.49302785589336423,50904553.75,0.20495401444335343,-0.11866525891607455,-0.215605206174749,-0.07313399819523671,0.2819173100625355,0.04255085908839823,0.04397025301030455,-0.008523087663521993,0.07196825411172697,12.561534022143869,-0.4477869819170733,0.1799207912999808,0.17291844050106314,0.07759606163659391,-0.00433792211985886,-0.024666772651973833,0.42105960178163726,0.27993317747533675
2024,E02000885,Tower Hamlets 022,Tech Belt & Midtown,4,19.0,3453.13,112.205,35.75,277.9525,0.5,0.0,0.0,657300.0,0.3472222222222222,36.25,4162.505,55.223749999999995,0.6157972933797174,0.0,0.0,589675.0,0.13407258064516128,-0.6460004021342433,0.7089344410018513,-0.1868359903862084,0.10856899759959135,0.21314964157706093,-0.11579729337971745,0.0,0.0,8.334112546587846,-2.9900709221479995,-2.0474817232306344,-1.8384249561322634,-0.2024671447017748,-1.7696111865531678,-2.312844954588448,0.0,-1.2278141834160115
2024,E02000886,Tower Hamlets 023,Canary Wharf,4,82.5,7234.185,24.25,16.893749999999997,67.725,0.818175139582721,0.0,0.0,1325275.0,0.29626436781609194,67.0,6281.175,23.16125,0.8114872454239498,0.0,0.0,959227.5,0.23208333333333334,0.20810567394966914,0.04593599376900504,0.1412606419931947,0.32324699102809323,0.06418103448275861,0.006687894158771246,0.0,0.0,8.745471537080848,1.1275764381824729,-0.4501847192501745,-0.29643611855241925,-0.2024671447017748,0.0446221139195261,0.03879608520086289,0.0,-1.2278141834160115
2024,E02000887,Tower Hamlets 024,Canary Wharf,4,33.0,6392.764999999999,59.1325,11.475,203.75,0.59375,0.03125,0.3737975681984804,2315035.0,0.28846153846153844,34.0,9544.3025,104.6625,0.46875,0.0625,0.4420913629493449,2407545.0,0.16452569169960474,-0.02985296314968116,-0.5709601988689289,-0.40077749744542523,-0.03918274988983663,0.1239358467619337,0.125,-0.03125,-0.0682937947508645,9.163804427643,-0.01962269943812441,1.0360426533479732,1.1930170163453229,0.8243878570989982,0.7584562068385424,0.9640803626263511,0.3737975681984804,0.11069536386452582
2024,E02000888,Tower Hamlets 025,Tech Belt & Midtown,4,92.25,3842.5,17.7,12.47875,31.475,0.8931491214099909,0.0,0.0,846518.75,0.5049077323236988,93.0,5633.969999999999,47.6,0.8260869565217391,0.0,0.0,813450.0,0.6,-0.008097210232619362,-0.9892681216575909,-0.3826911481957584,0.039847889402235784,-0.09509226767630119,0.06706216488825179,0.0,0.0,8.636747102591027,0.08526183549186755,2.0438308232906395,0.46362681977331655,-0.2024671447017748,0.5975630834635122,0.755527872794958,0.0,-1.2278141834160115
